institucion,binarizada_constraint,binarizada_constraint_pct,binarizada_constraint_residual,binarizada_constraint_z_nulo,binarizada_effective_size,binarizada_effective_size_nx,binarizada_effective_size_pct,binarizada_efficiency,binarizada_hierarchy,binarizada_caso_borde,ponderada_constraint,ponderada_constraint_pct,ponderada_constraint_residual,ponderada_constraint_z_nulo,ponderada_effective_size,ponderada_effective_size_nx,ponderada_effective_size_pct,ponderada_efficiency,ponderada_hierarchy,ponderada_caso_borde,grado,grado_ponderado,betweenness_binaria,betweenness_binaria_pct,betweenness_ponderada,betweenness_ponderada_pct,closeness,clustering_local
MUNICIPALIDAD DE NUNOA,0.024108962150230333,45.59270516717325,,,11.0970873786408,11.09708737864081,54.1033434650456,0.10773871241398836,-2.325673053186736e-19,normal,0.02607769928580499,21.88449848024316,-0.08510551697546216,-0.6465573549326551,82.17553516899464,85.92350942743175,62.61398176291794,0.7978207297960644,0.00022601627267675593,normal,103,287.6896446374552,0.00010084971586158054,60.42780748663101,0.0003010709523877794,50.26737967914438,0.5214674567615745,0.9010089472682277
MUNICIPALIDAD DE LOS VILOS,0.03714159488233991,79.33130699088146,,,1.628571428571422,1.628571428571422,2.735562310030395,0.04653061224489777,0.0,normal,0.25795133252195335,81.7629179331307,0.04577446887119713,0.678322692464497,23.37265591461526,31.03261635519253,22.796352583586625,0.6677901689890074,0.009871446132845414,normal,35,286.3582304261187,1.1840699216714505e-06,17.647058823529413,4.3010136055397054e-05,32.0855614973262,0.4638051899081311,0.9815126050420168
MINISTERIO SECRETARIA GENERAL DE LA PRESIDENCIA DE LA REPUBLICA,0.0422776683140535,83.28267477203647,,,1.8275862068965618,1.8275862068965618,4.86322188449848,0.06302021403091593,0.0,normal,0.1258484881244441,63.525835866261396,-0.10392372142201123,-0.2639471617912967,17.9366752224991,25.48514463839454,14.893617021276595,0.6185060421551414,0.008268087763297807,normal,29,284.15430415458803,1.4367758286323157e-06,18.983957219251337,0.00073117231294175,62.299465240641716,0.45938799762329174,0.9704433497536946
AFP MODELO,0.021707011392509093,27.35562310030395,,,21.511999999999947,21.511999999999947,67.17325227963525,0.17209599999999958,0.0,normal,0.019920623230857963,12.158054711246201,-0.07314959010115424,-0.6561796989353234,102.36581762469802,103.80855968546012,70.82066869300911,0.8189265409975842,5.6674434451830414e-05,normal,125,280.1711810658044,0.00024606687215476705,70.05347593582889,0.0,14.037433155080215,0.5429914418436657,0.8345806451612903
SERVICIO LOCAL DE EDUCACION PUBLICA DE ANDALIEN SUR,0.028564657358573886,63.525835866261396,,,7.439999999999977,7.439999999999979,42.24924012158054,0.14879999999999954,0.0,normal,0.13997601708809723,66.26139817629179,-0.03882810240124249,-0.07621959193279315,34.21217567425602,43.57573572265519,34.34650455927052,0.6842435134851204,0.004602905486827584,normal,50,279.65842755508726,2.5517815604310953e-05,43.85026737967914,0.00012903040816619117,41.97860962566845,0.47601058964255555,0.8685714285714285
FONDO NACIONAL DE SALUD,0.01823296474752837,7.598784194528875,,,120.63076923076922,120.63076923076926,89.96960486322189,0.6186193293885601,0.0,normal,0.016309958528611463,1.82370820668693,-0.035152661117995074,-0.6829939468004839,177.2056436014259,177.3268133851977,86.93009118541033,0.9087468902637225,4.881376482940248e-06,normal,195,276.6588929973388,0.009701803013247181,95.45454545454545,0.0011612736734957206,69.78609625668449,0.6237380140143832,0.38334655035685966
SERVICIO NACIONAL DEL ADULTO MAYOR,0.02269748945097173,36.17021276595745,,,16.676190476190577,16.676190476190584,62.91793313069909,0.1588208616780055,0.0,normal,0.026858892831585726,23.10030395136778,-0.08252491662412446,-0.6822002710783034,84.74984642733017,89.49744961247843,63.829787234042556,0.8071413945460016,0.00035167447842980804,normal,105,276.5306016186886,0.00016090951844526555,65.77540106951871,2.867342403693137e-05,30.481283422459892,0.5224087337593389,0.8492673992673992
DIRECCION DE PREVISION DE CARABINEROS DE CHILE,0.025680374953896766,53.799392097264445,,,18.873417721519026,18.87341772151903,65.04559270516718,0.23890402179138007,0.0,normal,0.10181611310073256,57.446808510638306,-0.03418846957582301,-0.16752502753721543,64.825342137914,69.62275994038639,52.58358662613982,0.8205739511128355,0.0022649753358715114,normal,79,276.4873537959811,0.000178699591251194,67.11229946524064,0.00043010136055397053,55.213903743315505,0.4989904112115065,0.7708536189548848
HOSPITAL BASE VALDIVIA,0.02384128481893589,44.680851063829785,,,11.07500000000009,11.075000000000085,53.799392097264445,0.13843750000000113,0.0,normal,0.14771389784871475,68.69300911854104,0.01288626490632333,0.06032998337320943,62.792423643124394,69.41625048702156,51.671732522796354,0.784905295539055,0.0028815519155538827,normal,80,276.22429774263685,7.077787957124874e-05,55.88235294117647,0.00044443807257243625,55.61497326203209,0.49985222539321894,0.8724683544303797
SERVICIO DE SALUD COQUIMBO,0.02512531326660264,50.75987841945289,,,9.28985507246384,9.289855072463837,48.328267477203646,0.1346355807603455,0.0,normal,0.06379028251527287,44.680851063829785,-0.08487768527895077,-0.4595131033844478,52.6643720868022,59.76383840089422,46.20060790273556,0.763251769373945,0.0020583207504309736,normal,69,273.23325690212516,5.437395066120167e-05,53.7433155080214,0.0006308153288124901,59.893048128342244,0.4905329466147013,0.8780903665814151
SERVICIO DE SALUD MAGALLANES,0.024198342399081522,46.808510638297875,,,12.52000000000008,12.52000000000008,56.838905775075986,0.1669333333333344,0.0,normal,0.09868977601471919,55.92705167173252,-0.04217648563171232,-0.2656425362800988,59.562829052918836,65.041037202479,50.15197568389058,0.7941710540389179,0.002404988201359241,normal,75,271.1971876178299,8.524048180511504e-05,58.55614973262032,0.0012472939456065145,70.58823529411765,0.49557266866896194,0.8443243243243244
MUNICIPALIDAD DE LA FLORIDA,0.02226422145184941,31.914893617021278,,,24.54471544715433,24.544715447154335,68.69300911854104,0.19955053209068563,0.0,normal,0.02964935737430229,25.53191489361702,-0.06493002206476417,-0.6270699581651009,100.05221924624902,101.92198684836039,70.2127659574468,0.8134326767987725,0.0003539138991369042,normal,123,268.05073625364037,0.0003247625311487764,72.45989304812835,0.00014336712018465686,43.44919786096257,0.5409615672947174,0.8070105291216847
JUNTA NACIONAL DE JARDINES INFANTILES,0.022783917407644547,37.68996960486322,,,21.0000000000002,21.000000000000192,66.8693009118541,0.1926605504587174,0.0,normal,0.02771185831372234,23.70820668693009,-0.07817373921581663,-0.6151156241132432,88.0806435084804,92.39412052010837,65.65349544072949,0.8080792982429396,0.00034468749288024637,normal,109,266.2463772270723,0.00023333917038639162,69.5187165775401,0.00040142793651703915,54.01069518716578,0.527166554649679,0.8148148148148148
UNIVERSIDAD DE SANTIAGO DE CHILE,0.023530758205859356,41.94528875379939,,,13.704761904762027,13.704761904762025,58.05471124620061,0.13052154195011453,0.0,normal,0.025341275942499294,20.972644376899694,-0.08404253351321089,-0.6489477935386668,84.66190661302323,87.88418056264466,63.525835866261396,0.8063038725049831,0.00024848167676180414,normal,105,264.27407767235445,0.00012692076459225551,64.1711229946524,0.00014336712018465686,43.44919786096257,0.5224087337593389,0.8778388278388278
CENTRO DE REFERENCIA DE SALUD DE PENALOLEN CORDILLERA ORIENTE,0.03120715240553645,66.8693009118541,,,6.469387755102008,6.4693877551020105,37.08206686930091,0.13202832153269403,-5.821854816485707e-19,normal,0.2622637931020039,82.06686930091185,0.08156938164196897,0.6566147824747021,36.11972183595054,43.87482930380484,36.474164133738604,0.7371371803255213,0.007519319709951678,normal,49,263.8088427822554,2.7713841708272705e-05,45.45454545454545,0.00032974437642471077,52.27272727272727,0.47212795840566685,0.8860544217687075
CAMARA DE DIPUTADOS DE CHILE,0.027296188520762557,60.790273556231,,,3.8727272727272615,3.872727272727263,20.364741641337385,0.07041322314049567,0.0,normal,0.062088280763551676,43.46504559270517,-0.1077980206938751,-0.49319553734484994,39.41023207995619,46.908637212943766,38.297872340425535,0.7165496741810216,0.0022937355631450535,normal,55,259.77343534455434,9.897223966819366e-06,34.49197860962567,8.602027211079411e-05,38.50267379679144,0.4799576094571704,0.9468013468013468
MINISTERIO DE TRANSPORTES Y TELECOMUNICACIONES,0.021785121029709364,27.659574468085108,,,30.503759398495987,30.503759398495987,72.64437689969606,0.22935157442478185,0.0,normal,0.022522380262769093,15.80547112462006,-0.0647434129234199,-0.651944414680614,109.12764921577462,110.46272186276066,74.46808510638297,0.82050864072011,0.00010456910543205613,normal,133,258.8302313903145,0.00045356566455937065,76.20320855614973,5.734684807386274e-05,34.35828877005348,0.5512655971479501,0.7764866712235133
SERVICIO DE SALUD METROPOLITANO SUR,0.022522102094085044,34.34650455927052,,,13.27368421052625,13.273684210526245,57.75075987841946,0.13972299168975,0.0,normal,0.04210277213455374,34.34650455927052,-0.07664547324235657,-0.5499396931439648,74.83248784356165,79.12251073086402,58.96656534954408,0.7877103983532805,0.0007194205682325893,normal,95,252.5260959784294,0.00011333887514910819,61.76470588235294,0.0007168356009232842,62.03208556149733,0.5131461675579323,0.8694288913773797
MUNICIPALIDAD DE PADRE HURTADO,0.022098837315162986,29.78723404255319,,,14.348314606741457,14.348314606741457,59.57446808510638,0.1612170180532748,0.0,normal,0.09377817256670169,54.7112462006079,-0.031074385104277277,-0.24188030873256422,69.07900659363706,75.32030897198017,54.40729483282675,0.7761686134116523,0.0017453359315126144,normal,89,248.95067327961274,0.00011767734409221188,62.56684491978609,0.0005161216326647647,57.48663101604278,0.5086369745213951,0.848314606741573
MUNICIPALIDAD DE PEDRO AGUIRRE CERDA,0.025938428449648283,55.92705167173252,,,8.152542372881394,8.15254237288139,44.984802431610944,0.13817868428612531,0.0,normal,0.07689045221978695,49.848024316109424,-0.08642709860471988,-0.38184802528496437,42.57584399006495,49.672722669871426,39.81762917933131,0.7216244744078806,0.0024674070333980474,normal,59,248.76386347111406,3.7501022045369076e-05,50.26737967914438,0.00017204054422158822,45.05347593582888,0.483162668618821,0.8766803039158387
MUNICIPALIDAD DE SANTO DOMINGO,0.03319369358473036,70.82066869300911,,,1.6341463414633952,1.6341463414633948,3.0395136778115504,0.039857227840570615,0.0,normal,0.2544165761774845,81.45896656534954,0.057044142543372034,0.5959371099866418,28.911163850829265,35.977369782725354,30.69908814589666,0.7051503378251041,0.008114474288005165,normal,41,247.6710115312442,1.4610695577537283e-06,19.25133689839572,0.0,14.037433155080215,0.46830815291694783,0.9841463414634146
MUNICIPALIDAD DE CASTRO,0.04748908000691015,86.32218844984803,,,5.615384615384624,5.615384615384624,31.61094224924012,0.21597633136094707,0.0,normal,0.6269288617821638,94.52887537993921,0.38693928178318376,2.6807813006840044,18.691696328201953,24.48189840364935,17.02127659574468,0.7189113972385367,0.02455118576247312,normal,26,246.7180857709754,1.1348918403131015e-05,35.294117647058826,0.00010035698412925979,39.839572192513366,0.453627646555915,0.8153846153846154
MINISTERIO DE DESARROLLO SOCIAL Y FAMILIA,0.017697792005673046,5.167173252279635,,,108.56725146198843,108.56725146198826,88.14589665653494,0.6348962073800494,0.0,normal,0.016890215224871028,4.5592705167173255,-0.04686102427141245,-0.6671209100712181,155.99323726281133,156.2645998127156,82.97872340425532,0.9122411535836921,8.164236036298188e-06,normal,171,245.64513383804754,0.008019541376453759,92.7807486631016,0.0003727545124801078,53.475935828877006,0.5894387749545291,0.3672514619883041
SERVICIO NACIONAL DE MENORES,0.02594333193718074,56.23100303951368,,,7.999999999999969,7.999999999999969,44.37689969604863,0.1379310344827581,0.0,normal,0.052554757797983145,38.90577507598784,-0.11236225539633436,-0.5340648634932121,39.47112403450635,47.109275875350825,38.60182370820669,0.6805366212845922,0.0016623842076643992,normal,58,245.12097783162338,3.2748345449330815e-05,47.32620320855615,0.0001863772562400539,45.72192513368984,0.48235739750445633,0.8771929824561403
GOBIERNO REGIONAL DE LA REGION DE ANTOFAGASTA,0.04094956028410449,82.67477203647417,,,1.8000000000000027,1.800000000000003,4.5592705167173255,0.06000000000000009,0.0,normal,0.1276005703217913,63.829787234042556,-0.0989995974819676,-0.2226277397218545,18.42578422876612,26.299049362480055,16.109422492401215,0.6141928076255373,0.00831454526107683,normal,30,244.6347814981863,1.39436595539808e-06,18.71657754010695,0.0,14.037433155080215,0.46011834420138914,0.9724137931034482
MUNICIPALIDAD DE ARICA,0.050440938666781024,87.53799392097264,,,6.478260869565223,6.478260869565225,37.38601823708207,0.2816635160680532,0.0,normal,0.6632240004963162,94.83282674772036,0.4117629785070465,2.610887189420459,14.473367728271773,21.583125591380945,12.158054711246201,0.6292768577509467,0.028978515256917123,normal,23,241.85530140436538,1.3444134885558452e-05,36.63101604278075,0.0006594887528494215,60.42780748663101,0.45577076929554927,0.7509881422924901
SERVICIO DE SALUD METROPOLITANO SUR ORIENTE,0.023435215769466434,41.33738601823708,,,17.979999999999944,17.97999999999995,64.13373860182371,0.17979999999999943,0.0,normal,0.042016281583500785,34.04255319148936,-0.071932641553701,-0.5601304545308566,79.10609588601928,83.13654898299332,61.702127659574465,0.7910609588601928,0.000675474694567412,normal,100,238.61053167388988,0.0002115678808178036,68.71657754010695,0.00025806081633238234,48.26203208556149,0.5177360259439603,0.8284848484848485
SERVICIO LOCAL DE EDUCACION PUBLICA DE COLCHAGUA,0.033233590474086146,71.12462006079028,,,7.3999999999999835,7.399999999999984,41.641337386018236,0.18499999999999958,0.0,normal,0.14011405492116674,66.56534954407294,-0.0595687743733625,-0.10363917295499356,27.753732601803254,35.447697563725065,28.57142857142857,0.6938433150450813,0.005804428152461013,normal,40,237.21912739922388,2.4218292551289862e-05,43.58288770053476,0.0,14.037433155080215,0.46830815291694783,0.8358974358974359
CENTRO DE FORMACION TECNICA DE LA REGION DE TARAPACA,0.029068807206345325,64.43768996960486,,,8.142857142857116,8.142857142857114,44.680851063829785,0.16618075801749216,-5.821854816485707e-19,normal,0.22118878435464948,80.24316109422493,0.04049437289461458,0.5487578831597988,33.24978358281828,42.08224111760222,33.73860182370821,0.6785670118942506,0.006130370769494238,normal,49,233.57658174963106,2.9922062120450943e-05,46.25668449197861,0.00032974437642471077,52.27272727272727,0.47522896305857765,0.8511904761904762
MUNICIPALIDAD DE PUENTE ALTO,0.022342816794176747,32.82674772036474,,,23.2654867256636,23.265486725663596,68.38905775075987,0.2058892630589699,0.0,normal,0.034614643213476806,29.17933130699088,-0.06789883188277439,-0.6092641897907836,91.09691815246012,93.6325187857358,67.17325227963525,0.8061674172784081,0.000489329867481541,normal,113,233.38321102460276,0.00030186540079883906,72.19251336898395,0.00020071396825851957,46.524064171122994,0.531035666977383,0.8012010113780025
MUNICIPALIDAD DE VILLA ALEGRE,0.028926707238066653,63.829787234042556,,,9.040816326530583,9.040816326530587,47.41641337386018,0.18450645564348128,-5.821854816485707e-19,normal,0.1820888875388957,75.37993920972644,0.0013944760788608124,0.15029918670031386,38.276793080623236,43.74642907341213,37.38601823708207,0.7811590424616986,0.005789743142155324,normal,49,227.62170093411873,3.3713235015662225e-05,47.593582887700535,0.0010322432653295294,67.37967914438502,0.4744498991847111,0.8324829931972789
SERVICIO DE SALUD NUBLE,0.026626780050600617,59.87841945288754,,,10.828571428571513,10.828571428571514,53.191489361702125,0.1546938775510216,0.0,normal,0.14116164258434277,66.8693009118541,-0.006160024714275569,0.026749673898886838,56.469965338327995,61.36860588818543,48.93617021276596,0.8067137905475428,0.002634341376870794,normal,70,218.03977873172943,7.15860316795549e-05,56.14973262032086,0.00012903040816619117,41.97860962566845,0.4864108210128971,0.8575569358178053
SUPERINTENDENCIA DE CASINOS DE JUEGO,0.023675054459553785,43.46504559270517,,,8.333333333333414,8.33333333333342,45.2887537993921,0.11111111111111219,0.0,normal,0.026329660431839732,22.188449848024316,-0.11453660121459178,-0.6664175057889667,57.27248566472669,61.33228641611695,49.24012158054711,0.7636331421963558,0.00040055025923250195,normal,75,215.83878975196023,4.545446176913455e-05,52.139037433155075,0.0,14.037433155080215,0.49642270755175605,0.9009009009009009
MUNICIPALIDAD DE MULCHEN,0.025684948459957238,54.1033434650456,,,10.699999999999942,10.699999999999944,52.58358662613982,0.17833333333333237,0.0,normal,0.14518642553129082,67.47720364741642,-0.016558545920330264,-0.014411045627003087,43.44511503369712,51.51924050910827,40.121580547112465,0.7240852505616187,0.003753814412070959,normal,60,210.59081884593502,5.1825923904463554e-05,53.20855614973262,0.0003010709523877794,50.26737967914438,0.483970632947615,0.8355932203389831
MUNICIPALIDAD DE QUILICURA,0.022573932440271224,34.650455927051674,,,11.979166666666764,11.979166666666764,55.62310030395137,0.12478298611111212,0.0,normal,0.023352167393107564,16.717325227963524,-0.09441631751156522,-0.6817625965726026,74.74921643739455,78.07181230651125,58.662613981762924,0.7786376712228599,0.00018141437333924574,normal,96,209.77341980397657,9.740173721933703e-05,59.35828877005348,1.4336712018465685e-05,29.010695187165776,0.5149723105029782,0.8844298245614035
DEFENSA CIVIL DE CHILE,0.025480048752166844,52.27963525835866,,,7.984126984127068,7.984126984127068,44.07294832826747,0.1267321743512233,0.0,normal,0.03290037152808252,28.267477203647417,-0.12427948624204692,-0.6663994506432177,44.940055301713066,49.11239053838263,41.33738601823708,0.7133342111383026,0.0006810748464334243,normal,63,202.58435942522235,3.640292546973228e-05,50.0,0.000272397528350848,49.19786096256685,0.4864108210128971,0.8873527905785971
SUBSECRETARIA DE EVALUACION SOCIAL,0.01659743084167583,0.303951367781155,,,96.77142857142863,96.77142857142861,86.01823708206688,0.6912244897959188,0.0,normal,0.017610655707256413,7.90273556231003,-0.06485581523922411,-0.6944531550698497,129.88711039817878,130.029288334805,78.419452887538,0.9277650742727056,1.2917127475247292e-05,normal,140,202.08574023489794,0.006282932865699704,91.97860962566845,0.0009892331292741322,65.64171122994652,0.5512655971479501,0.31099691675231245
MUNICIPALIDAD DE COLINA,0.022735774700688962,37.38601823708207,,,10.797979797979945,10.797979797979949,52.88753799392097,0.10907050300989843,0.0,normal,0.025043635604261434,20.060790273556233,-0.08984565997253857,-0.6479664863271161,77.04966847935692,79.24683064940987,61.39817629179332,0.7782794795894639,0.00020506790553102995,normal,99,199.93524666455576,8.33869000709692e-05,58.288770053475936,7.168356009232843e-05,36.63101604278075,0.5177360259439603,0.9000206143063286
INSTITUTO DE PREVISION SOCIAL,0.019683232917536896,17.62917933130699,,,77.85507246376814,77.85507246376814,83.89057750759878,0.5641671917664358,0.0,normal,0.018885182839741197,10.030395136778116,-0.06492758860234457,-0.6779883842354569,123.14803277697862,123.38569878433654,77.20364741641338,0.8923770491085408,1.3990007533341335e-05,normal,138,197.86939013283353,0.0033468782411872518,88.50267379679144,5.734684807386274e-05,34.35828877005348,0.5523176307302935,0.439014069607532
JUNTA NACIONAL DE AUXILIO ESCOLAR Y BECAS,0.10672216135862442,94.22492401215806,,,1.0000000000000009,1.0000000000000009,0.911854103343465,0.10000000000000009,0.0,normal,0.27441014907761735,83.28267477203647,-0.05498307292118759,0.3151274229011735,5.102172541408519,8.475420868482797,5.47112462006079,0.510217254140852,0.03057866302579493,normal,10,191.98477636993337,0.0,6.550802139037433,8.602027211079411e-05,38.50267379679144,0.4452529823118058,1.0
SUBSECRETARIA DE ENERGIA,0.019433323533840936,15.80547112462006,,,65.0,65.00000000000001,81.45896656534954,0.65,0.0,normal,0.024308805888919538,17.933130699088146,-0.08964011724828225,-0.653578420245954,91.72147459584146,91.86631785601554,68.38905775075987,0.9172147459584146,0.00016123254716813318,normal,100,191.13141315523262,0.0016949816120271379,84.22459893048129,0.0047454516781121414,92.24598930481284,0.5104311084703241,0.35353535353535354
MUNICIPALIDAD DE RECOLETA,0.02239975811011688,33.73860182370821,,,12.287356321839153,12.287356321839152,56.23100303951368,0.14123398071079488,0.0,normal,0.02378358154072881,17.325227963525837,-0.1031955738106805,-0.6698011988492076,66.3704542537544,69.56760547635558,53.191489361702125,0.7628787845259126,0.00021076318511254884,normal,87,190.5865535135686,9.064578954263461e-05,59.09090909090909,8.602027211079411e-05,38.50267379679144,0.5068554089363815,0.8687516706762898
DIRECCION DE ARQUITECTURA,0.04772504765727078,86.62613981762918,,,1.3999999999999924,1.3999999999999924,2.127659574468085,0.055999999999999696,0.0,normal,0.28047950382072967,83.58662613981764,0.03682018797925207,0.5385891477091747,16.73511782431398,22.189598390174968,14.285714285714285,0.6694047129725592,0.014348870370538034,normal,25,189.59851862997908,3.62669196933089e-07,14.43850267379679,4.3010136055397054e-05,32.0855614973262,0.45577076929554927,0.9833333333333333
MUNICIPALIDAD DE RENGO,0.025819849398336273,54.7112462006079,,,9.551724137931007,9.55172413793101,49.24012158054711,0.16468489892984495,0.0,normal,0.06761368993901856,46.20060790273556,-0.09730332325529895,-0.44170210480001826,41.72365033701086,47.77895917668542,39.51367781155015,0.7193732816726011,0.0018948292609434296,normal,58,187.33500408596151,4.212265084369092e-05,51.60427807486631,0.0005304583446832303,58.02139037433155,0.48235739750445633,0.8499697519661222
COMISION CHILENA DE ENERGIA NUCLEAR,0.034474235921332995,72.64437689969606,,,2.631578947368447,2.631578947368448,14.285714285714285,0.06925207756232755,0.0,normal,0.12395274184338059,62.31003039513677,-0.08052940969085717,-0.1830987036116922,24.053682414904873,31.10388153572249,23.70820668693009,0.6329916424974966,0.005062449866081928,normal,38,181.9043263894205,3.389285008374493e-06,25.935828877005346,7.168356009232843e-05,36.63101604278075,0.4667974814559255,0.9559032716927454
MUNICIPALIDAD DE PENAFLOR,0.029033340776041028,64.13373860182371,,,4.399999999999979,4.399999999999979,22.492401215805472,0.08799999999999958,0.0,normal,0.16757231781308646,71.73252279635258,-0.011231801676253261,0.061087319163424865,33.16166347196894,40.913487013936496,33.43465045592705,0.6632332694393789,0.004704274455534864,normal,50,179.77536444035042,1.1256055400024656e-05,35.02673796791444,1.4336712018465685e-05,29.010695187165776,0.47601058964255555,0.9306122448979591
MUNICIPALIDAD DE SANTA BARBARA,0.038567677574197386,80.85106382978722,,,6.3125,6.3125,36.474164133738604,0.197265625,0.0,normal,0.4762982929747036,91.7933130699088,0.2557367538749848,1.7771256703465985,20.779962439078105,28.545082835577357,20.060790273556233,0.6493738262211908,0.01598651130283465,normal,32,179.62579917679932,1.582066989276234e-05,39.037433155080215,5.734684807386274e-05,34.35828877005348,0.46232338418957475,0.8286290322580645
AFP CUPRUM,0.02505644979550266,50.455927051671736,,,5.876712328766997,5.876712328766999,33.73860182370821,0.08050290861324653,0.0,normal,0.026045952293496672,21.580547112462007,-0.11734928141546279,-0.679595593368386,56.14418567853771,59.49424068538791,48.632218844984806,0.7690984339525714,0.0002253364213117045,normal,73,179.20403800653148,2.946583096735647e-05,45.98930481283423,0.0,14.037433155080215,0.49472553590200646,0.9322678843226788
MINISTERIO DE HACIENDA,0.031056732701979166,65.95744680851064,,,6.116279069767418,6.116279069767417,34.954407294832826,0.142239048134126,0.0,normal,0.07163484460804313,48.328267477203646,-0.12128121012747524,-0.46949397651460795,28.51162278988603,35.72658669952265,30.3951367781155,0.6630609951136286,0.003202898460641107,normal,43,179.02481577579385,1.830429912619509e-05,41.44385026737968,5.734684807386274e-05,34.35828877005348,0.47059258293117684,0.8781838316722038
MUNICIPALIDAD DE SAN CLEMENTE,0.04023793376549201,82.06686930091185,,,6.17647058823529,6.176470588235291,35.25835866261398,0.1816608996539791,0.0,normal,0.20110792987457493,77.50759878419453,-0.013781189482337253,0.2466848079810483,26.177653081180434,30.31517869278831,26.443768996960486,0.7699309729758951,0.0074024121761845415,normal,34,177.58485690317175,1.533252281593841e-05,38.50267379679144,0.00012903040816619117,41.97860962566845,0.4586599659313372,0.8431372549019608
SERVICIO DE SALUD ANTOFAGASTA,0.025428241807649774,51.97568389057751,,,8.577464788732446,8.577464788732449,45.8966565349544,0.12080936322158374,0.0,normal,0.06222234409747042,44.07294832826747,-0.0837721198114673,-0.48483484101125796,55.04024543297158,58.52933308176442,48.02431610942249,0.7752147244080504,0.0014488494689050546,normal,71,171.32731817081586,5.055753391655739e-05,52.67379679144385,0.00041576464853550487,54.67914438502673,0.4922014260249554,0.8917505030181087
PARQUE METROPOLITANO DE SANTIAGO,0.02930212840430721,64.74164133738601,,,5.24489795918364,5.244897959183642,27.96352583586626,0.1070387338608906,-5.821854816485707e-19,normal,0.058033045895214,42.24924012158054,-0.1226613655648209,-0.5531575428970813,34.53502365275834,40.27516280281885,34.954407294832826,0.7047964010767008,0.0020531016121592203,normal,49,169.58930412545536,1.4896947157100473e-05,38.23529411764706,0.00014336712018465686,43.44919786096257,0.47522896305857765,0.9115646258503401
MUNICIPALIDAD DE MAIPU,0.02636635187609063,58.05471124620061,,,4.8688524590163516,4.868852459016351,26.13981762917933,0.07981725342649756,0.0,normal,0.03585837482312205,30.69908814589666,-0.12434001149668972,-0.6353352212215477,44.11900298329417,48.54609815330162,40.72948328267477,0.723262343988429,0.0008763523114706241,normal,61,166.28187926929212,1.713654393621483e-05,40.37433155080214,0.00022938739229545096,47.45989304812834,0.4847813040245792,0.9355191256830601
MUNICIPALIDAD DE ANTOFAGASTA,0.025900348867044575,55.62310030395137,,,6.0,6.0,34.04255319148936,0.09375,0.0,normal,0.06584143575773875,45.59270516717325,-0.08986490698984219,-0.42812999718079947,49.087681724863636,53.05577362075747,43.76899696048632,0.7669950269509943,0.0016456913707701048,normal,64,162.791650515536,2.712118280781214e-05,44.919786096256686,0.0006594887528494215,60.42780748663101,0.48722969444894576,0.9206349206349206
MUNICIPALIDAD DE REQUINOA,0.04501251630377513,85.41033434650456,,,4.555555555555566,4.555555555555567,24.012158054711247,0.16872427983539134,0.0,normal,0.31409387329399757,86.01823708206688,0.07763551501872756,0.9517499354862485,18.76429203682058,24.26163922999728,17.325227963525837,0.694973779141503,0.014283958768556513,normal,27,157.46762271725405,8.201842647546087e-06,32.887700534759354,0.0015340281859758283,75.1336898395722,0.4586599659313372,0.8632478632478633
AFP UNO,0.023554794312513228,42.24924012158054,,,30.40000000000003,30.400000000000055,72.3404255319149,0.3377777777777781,0.0,normal,0.0247097702591201,19.148936170212767,-0.09909734334959278,-0.6496244023394613,75.73467297881972,75.95195212198993,59.87841945288754,0.8414963664313302,0.00011627467211434534,normal,90,155.3196493818917,0.0003909293153168369,74.33155080213903,0.0,14.037433155080215,0.5095324621525946,0.6696629213483146
SUBSECRETARIA DE RELACIONES EXTERIORES,0.02448298340454324,48.328267477203646,,,6.577464788732453,6.577464788732449,37.68996960486322,0.09264034913707679,0.0,normal,0.025422267105549057,21.27659574468085,-0.12057219680338867,-0.690027475428484,52.93578455271751,56.224431509893584,46.504559270516715,0.7455744303199648,0.00023555890465775636,normal,71,154.54801902858148,3.0786293001214565e-05,46.79144385026738,0.0,14.037433155080215,0.4930399293060882,0.9203219315895372
MUNICIPALIDAD DE RENCA,0.03522778439961862,75.07598784194529,,,2.08108108108111,2.08108108108111,8.814589665653495,0.05624543462381378,0.0,normal,0.07930512128968883,50.455927051671736,-0.12767227865554828,-0.4547460935285546,24.30790528894179,30.02340366969894,24.316109422492403,0.656970413214643,0.0036105836579157662,normal,37,153.2562573275046,2.1754393502861012e-06,22.994652406417114,7.168356009232843e-05,36.63101604278075,0.46604579469029594,0.96996996996997
MUNICIPALIDAD DE LAUTARO,0.034537441096592,72.94832826747721,,,7.000000000000018,7.0000000000000195,40.121580547112465,0.18918918918918967,0.0,normal,0.1294598227596271,64.43768996960486,-0.07751757718561,-0.1611369523100286,25.743531887000206,31.56660343737965,25.835866261398177,0.6957711320810867,0.005866298910941096,normal,37,152.55990915063143,1.743487938442094e-05,40.64171122994652,0.0011039268254218577,67.9144385026738,0.4652965249239129,0.8333333333333334
